KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
1,20,0.0,0,0.05079217148182665
2,20,0.0,0,0.05233513259798169
3,20,0.0,0,0.06632975363234365
4,20,0.0,0,0.09198621283929341
5,20,0.0,0,0.020785746916400182
6,20,0.0,0,0.04872779644743159
7,20,0.0,0,0.09727272727272727
8,20,0.0,0,0.08978032473734479
9,20,0.0,0,0.08778707877226873
10,20,0.0,0,0.027489860297431275
11,20,0.0,0,0.056364939097205635
12,20,0.0,0,0.04348894348894349
13,20,0.0,0,0.005011985181956853
14,20,0.0,0,0.04411433715957686
15,20,0.0,0,0.08869957404159358
16,20,0.0,0,0.053542580198476804
17,20,0.0,0,0.0
18,20,0.0,0,0.016522811344019728
19,20,0.0,0,0.05711674663011195
20,20,0.0,0,0.08237271853986551
21,20,0.0,0,0.03674302562939442
22,20,0.0,0,0.07284607938044531
23,20,0.0,0,0.07895357058684893
24,20,0.0,0,0.020984261803647264
25,20,0.0,0,0.027446569178852645
26,20,0.0,0,0.019761029411764705
27,20,0.0,0,0.07903300790330078
28,20,0.0,0,0.011248852157943067
29,20,0.0,0,0.03349730616069337
30,20,0.0,0,0.062625250501002
31,20,0.0,0,0.046958637469586374
32,20,0.0,0,0.0662127259920169
33,20,0.0,0,0.016521544987720474
34,20,0.0,0,0.09230411532201814
35,20,0.0,0,0.04847348687734333
36,20,0.0,0,0.015742937243907698
37,20,0.0,0,0.007515265382808831
38,20,0.0,0,0.08686485346826903
39,20,0.0,0,0.022962402220539996
40,20,0.0,0,0.035171318357159066
41,20,0.0,0,0.030849549121974372
42,20,0.0,0,0.08362445414847161
43,20,0.0,0,0.037309995393827726
44,20,0.0,0,0.07837322601143826
45,20,0.0,0,0.0713276836158192
46,20,0.0,0,0.036301369863013695
47,20,0.0,0,0.09832499456167065
48,20,0.0,0,0.09565033783783784
49,20,0.0,0,0.02045650301464255
50,20,0.0,0,0.01648947711000217
51,20,0.0,0,0.03747628083491461
52,20,0.0,0,0.07077906119439666
53,20,0.0,0,0.06688883599143061
54,20,0.0,0,0.04745685740236149
55,20,0.0,0,0.05203836930455635
56,20,0.0,0,0.03876316379117186
57,20,0.0,0,0.09837209302325581
58,20,0.0,0,0.0890748031496063
59,20,0.0,0,0.009715475364330326
60,20,0.0,0,0.014308792984075698
61,20,0.0,0,0.05771938057250117
62,20,0.0,0,0.08410164155610524
63,20,0.0,0,0.05753184014053579
64,20,0.0,0,0.041138483616359724
65,20,0.0,0,0.02809620139357159
66,20,0.0,0,0.080561212944105
67,20,0.0,0,0.024395753331827422
68,20,0.0,0,0.0
69,20,0.0,0,0.03596802841918295
70,20,0.0,0,0.06601187756966652
71,20,0.0,0,0.02906680265170831
72,20,0.0,0,0.08664582402858419
73,20,0.0,0,0.05571913929784825
74,20,0.0,0,0.04481012658227848
75,20,0.0,0,0.06498375406148463
76,20,0.0,0,0.049346552501126635
77,20,0.0,0,0.016894609814963796
78,20,0.0,0,0.09766658648063507
79,20,0.0,0,0.029219143576826197
80,20,0.0,0,0.0021983390327308255
81,20,0.0,0,0.011385606874328678
82,20,0.0,0,0.053723293922422734
83,20,0.0,0,0.07149758454106281
84,20,0.0,0,0.0325984990619137
85,20,0.0,0,0.09900990099009901
86,20,0.0,0,0.03970741901776385
87,20,0.0,0,0.07541297581996648
88,20,0.0,0,0.054826616682286784
89,20,0.0,0,0.07851743477200683
90,20,0.0,0,0.0
91,20,0.0,0,0.05030487804878049
92,20,0.0,0,0.034870114673531474
93,20,0.0,0,0.0
94,20,0.0,0,0.03824626865671642
95,20,0.0,0,0.03227176220806794
96,20,0.0,0,0.059961315280464215
97,20,0.0,0,0.0560625814863103
98,20,0.0,0,0.08220174587778856
99,20,0.0,0,0.08387909319899245
100,20,0.0,0,0.07438565419526234
101,20,0.0,0,0.039415719916531415
102,20,0.0,0,0.04337242752821421
103,20,0.0,0,0.06027857829010567
104,20,0.0,0,0.07119529719137818
105,20,0.0,0,0.08163753890351927
106,20,0.0,0,0.017723414877683474
107,20,0.0,0,0.05927601809954751
108,20,0.0,0,0.0913789053323937
109,20,0.0,0,0.05895627644569817
110,20,0.0,0,0.0864170175049856
111,20,0.0,0,0.008379888268156424
112,20,0.0,0,0.006758229779812513
113,20,0.0,0,0.08278357097254735
114,20,0.0,0,0.07088122605363985
115,20,0.0,0,0.0989399293286219
116,20,0.0,0,0.04888888888888889
117,20,0.0,0,0.09440939743310856
118,20,0.0,0,0.0382730455075846
119,20,0.0,0,0.09354997538158542
120,20,0.0,0,0.045454545454545456
121,20,0.0,0,0.022192028985507248
122,20,0.0,0,0.05696494464944649
123,20,0.0,0,0.07530562347188265
124,20,0.0,0,0.028515878159429683
125,20,0.0,0,0.03942652329749104
126,20,0.0,0,0.09302832244008714
127,20,0.0,0,0.04296388542963885
128,20,0.0,0,0.026538804638715434
129,20,0.0,0,0.006493506493506494
130,20,0.0,0,0.0157908361377168
131,20,0.0,0,0.04232164449818621
132,20,0.0,0,0.0020585544373284536
133,20,0.0,0,0.049281314168377825
134,20,0.0,0,0.035864511844144346
135,20,0.0,0,0.006726457399103139
136,20,0.0,0,0.00364797081623347
137,20,0.0,0,0.0235319991202991
138,20,0.0,0,0.007547169811320755
139,20,0.0,0,0.03590212668648525
140,20,0.0,0,0.003737085073642559
141,20,0.0,0,0.08543867707854846
142,20,0.0,0,0.09312587087784487
143,20,0.0,0,0.0
144,20,0.0,0,0.04407836153161175
145,20,0.0,0,0.0
146,20,0.0,0,0.020026702269692925
147,20,0.0,0,0.0
148,20,0.0,0,0.07257129608161372
149,20,0.0,0,0.07091205971541871
150,20,0.0,0,0.06311970979443772
151,20,0.0,0,0.01964207769532955
152,20,0.0,0,0.056096981221773236
153,20,0.0,0,0.08207343412526998
154,20,0.0,0,0.080810546875
155,20,0.0,0,0.0
156,20,0.0,0,0.09193510463202445
157,20,0.0,0,0.046951646811492644
158,20,0.0,0,0.02048713862963806
159,20,0.0,0,0.08371642874425357
160,20,0.0,0,0.01417004048582996
161,20,0.0,0,0.052243804420629605
162,20,0.0,0,0.0633903133903134
163,20,0.0,0,0.08551691281562648
164,20,0.0,0,0.09434410646387832
165,20,0.0,0,0.049590340664079344
166,20,0.0,0,0.07747318235995232
167,20,0.0,0,0.04827280779450841
168,20,0.0,0,0.07056019070321812
169,20,0.0,0,0.002339728591483388
170,20,0.0,0,0.0718792248760703
171,20,0.0,0,0.046164607134530196
172,20,0.0,0,0.03339787028073572
173,20,0.0,0,0.04624664879356569
174,20,0.0,0,0.057835373170146386
175,20,0.0,0,0.10160427807486631
176,20,0.0,0,4.4672771945499217E-4
177,20,0.0,0,0.02945806161457162
178,20,0.0,0,0.0
179,20,0.0,0,0.03637132586170438
180,20,0.0,0,0.034790785143394454
181,20,0.0,0,0.08699926271811256
182,20,0.0,0,0.04833141542002301
183,20,0.0,0,0.013112491373360938
184,20,0.0,0,0.003934426229508197
185,20,0.0,0,0.06414692573862124
186,20,0.0,0,0.019508670520231215
187,20,0.0,0,0.08882589180250414
188,20,0.0,0,0.024007606370335156
189,20,0.0,0,0.02533743784039782
190,20,0.0,0,0.09217023277686338
191,20,0.0,0,0.0
192,20,0.0,0,0.0
193,20,0.0,0,0.02639832723470988
194,20,0.0,0,0.04438065798189446
195,20,0.0,0,0.0521004459047172
196,20,0.0,0,2.2336385972749609E-4
197,20,0.0,0,0.072006817213464
198,20,0.0,0,0.043097324177125265
199,20,0.0,0,0.05114029025570145
200,20,0.0,0,0.07960893854748603
