KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error,Item_0,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21
228,22,0.0,0,0.014955537590945837,true,false,true,false,true,true,true,true,false,true,true,false,true,false,false,false,false,true,false,false,false,false
229,22,0.0,0,0.0,false,true,true,false,true,true,true,false,true,true,false,true,false,false,true,true,false,true,true,true,true,true
230,22,0.0,0,0.0,false,false,false,true,false,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
231,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true
232,22,0.0,0,0.0,true,false,true,false,true,true,true,false,true,true,false,false,true,false,true,false,true,false,true,true,true,true
233,22,0.0,0,0.00674690007293946,true,false,false,false,false,true,true,true,false,false,false,false,true,true,false,true,true,false,true,true,true,false
234,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true
235,22,0.0,0,0.0,true,false,true,false,true,true,true,false,true,true,true,false,true,true,true,false,false,true,false,false,false,true
236,22,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true
237,22,0.0,0,0.017140773158278628,true,true,false,true,false,true,false,true,true,true,true,false,true,true,false,false,false,true,true,false,true,false
238,22,0.0,0,0.0,false,false,true,false,true,true,false,false,true,false,true,true,true,false,false,false,true,true,false,false,true,true
239,22,0.0,0,3.854901507266489E-5,true,true,false,true,true,true,true,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true
240,22,0.0,0,0.0014905743095133712,true,false,true,true,true,true,false,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true
241,22,0.0,0,0.0,true,true,true,false,false,false,true,true,true,true,true,true,true,true,true,false,true,false,true,true,false,true
242,22,0.0,0,0.0,false,false,false,false,true,false,false,false,false,false,true,true,false,true,false,false,false,false,false,false,true,false
243,22,0.0,0,9.755113024757804E-4,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true
244,22,0.0,0,0.005995203836930456,false,true,false,true,false,true,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,false
245,22,0.0,0,0.0,true,false,false,false,true,false,true,true,false,false,false,true,false,true,false,true,false,true,false,false,true,false
246,22,0.0,0,0.0,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,false,false,false,true,true,false,true
247,22,0.0,0,0.0,true,false,false,true,false,false,false,false,true,false,false,false,false,false,true,true,false,false,false,false,true,false
248,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true
249,22,0.0,0,0.0,true,true,false,false,true,true,false,true,true,false,true,false,true,false,true,true,true,true,true,true,true,true
250,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true
251,22,0.0,0,0.0,true,false,true,false,false,true,true,false,true,false,true,true,false,false,false,true,false,true,true,true,false,true
252,22,0.0,0,0.003249006371837739,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false
253,22,0.0,0,0.0383634431455898,true,true,false,false,false,false,false,true,false,true,false,false,true,false,true,false,false,false,false,false,false,true
254,22,0.0,0,0.0,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true
255,22,0.0,0,0.0,false,false,true,true,false,false,false,true,true,false,false,true,true,false,true,false,true,false,false,false,false,true
256,22,0.0,0,0.014074653277912672,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true
257,22,0.0,0,8.283479061205706E-4,false,false,true,false,false,true,false,false,false,false,false,true,true,true,false,false,true,true,false,false,false,true
258,22,0.0,0,0.0,true,true,false,true,true,true,true,true,false,true,true,false,false,true,true,true,true,false,true,false,true,true
259,22,0.0,0,0.0237158139065496,true,false,true,false,true,true,false,false,false,true,false,false,true,false,true,true,false,false,true,true,true,true
260,22,0.0,0,0.0,false,true,false,false,false,false,false,false,false,true,false,true,true,false,false,false,true,false,true,true,true,false
261,22,0.0,0,0.031956587277660535,true,false,false,false,false,false,true,false,false,true,false,false,false,true,true,false,false,false,false,true,true,true
262,22,0.0,0,0.0,false,true,true,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false,false,false,false
263,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true
264,22,0.0,0,0.0,true,true,true,false,true,true,true,true,false,true,false,true,true,true,true,true,true,true,true,false,true,false
265,22,0.0,0,0.011379733685900463,true,true,true,true,false,false,true,false,true,false,true,true,false,true,false,true,false,false,false,true,true,true
266,22,0.0,0,0.0,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true
267,22,0.0,0,0.011597168926409142,false,false,true,false,true,false,true,false,false,false,false,true,false,false,true,false,false,false,false,false,true,false
268,22,0.0,0,0.0,true,true,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,true,false,true,true,true
269,22,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true
270,22,0.0,0,0.0,false,true,false,true,false,true,true,false,false,false,true,true,false,true,true,true,false,true,false,true,true,true
271,22,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true
272,22,0.0,0,0.0,true,true,true,true,true,false,false,true,false,true,true,true,true,true,false,true,false,false,true,true,true,true
273,22,0.0,0,0.0,false,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true
274,22,0.0,0,0.01257445400397088,false,true,true,false,false,false,true,true,true,true,false,false,true,false,false,true,false,false,false,false,false,true
275,22,0.0,0,0.003271792474877308,true,true,true,true,true,false,false,false,false,true,true,true,true,false,true,true,true,false,false,true,false,true
276,22,0.0,0,0.0,false,false,true,false,false,true,true,true,false,true,false,true,true,false,false,true,true,true,true,false,false,false
277,22,0.0,0,0.0,true,false,false,false,false,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true,false
278,22,0.0,0,0.0,false,false,true,false,true,true,false,false,false,false,true,true,true,false,false,false,false,false,true,false,true,false
279,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,false,true,false,true,false,true,true,false,false,true,false
280,22,0.0,0,0.0,false,true,true,true,true,false,false,false,true,true,true,false,true,false,false,true,false,true,true,true,true,true
281,22,0.0,0,0.0,true,false,false,true,true,false,true,true,false,true,true,true,true,false,false,false,false,false,false,false,true,true
282,22,0.0,0,0.027325195362378058,true,true,true,true,true,false,true,true,false,true,false,false,false,true,false,true,true,true,true,true,true,false
283,22,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
284,22,0.0,0,4.6918986549890525E-4,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,false,false,true,false
285,22,0.0,0,0.02247191011235955,false,true,false,true,true,false,true,false,true,true,true,false,false,true,true,false,true,true,false,false,true,false
286,22,0.0,0,0.1718032786885246,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
287,22,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true
288,22,0.0,0,0.08851317752362009,false,false,false,false,false,false,true,false,false,false,false,true,true,false,true,false,false,false,false,false,true,false
289,22,0.0,0,0.015615329683408712,true,false,true,true,true,false,false,false,false,true,true,false,false,true,false,true,true,false,true,true,true,true
290,22,0.0,0,0.0,true,true,false,false,true,true,false,true,true,false,false,false,true,false,true,true,false,true,true,true,true,true
291,22,0.0,0,0.04137746930058729,false,false,true,false,true,true,true,true,false,false,false,true,true,true,false,false,true,true,true,true,true,true
292,22,0.0,0,0.0010059042204242292,false,true,true,true,false,true,true,true,false,true,true,true,true,true,false,true,false,true,true,true,true,false
293,22,0.0,0,0.0,false,true,false,true,true,false,false,false,true,false,false,false,false,true,true,false,false,true,false,false,false,true
294,22,0.0,0,0.004025729663501509,true,false,false,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,false,true,true,true
295,22,0.0,0,0.0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false
296,22,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true
297,22,0.0,0,0.022940563086548488,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true
298,22,0.0,0,0.0,false,true,true,false,true,false,false,false,false,true,false,false,true,true,true,false,true,true,false,false,true,false
299,22,0.0,0,7.21129082105697E-4,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true,true,true,true,true
300,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true
301,22,0.0,0,0.0,true,false,true,false,true,false,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
302,22,0.0,0,0.010416666666666666,true,true,true,true,false,false,true,false,false,true,true,true,true,true,false,false,true,true,true,true,false,true
303,22,0.0,0,0.0,true,false,true,true,true,true,false,false,true,false,true,false,false,false,false,false,true,true,true,true,false,true
304,22,0.0,0,0.0027474462839027825,false,true,true,true,true,false,true,true,false,true,true,false,false,true,true,true,true,true,true,true,true,true
305,22,0.0,0,0.015516890516890517,true,false,true,true,true,true,true,true,false,true,true,false,true,true,false,false,true,false,false,false,false,false
306,22,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true
307,22,0.0,0,0.005212922173274596,true,true,true,false,false,true,true,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true
308,22,0.0,0,0.0,true,false,false,false,false,true,false,false,false,false,false,true,true,false,false,false,false,true,false,false,false,true
309,22,0.0,0,0.0,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,false,true,true,false,true,true,true
310,22,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
311,22,0.0,0,0.0,true,true,false,false,false,true,false,false,false,true,true,true,false,false,true,true,false,false,false,false,true,true
312,22,0.0,0,0.0,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true
313,22,0.0,0,0.0,true,false,true,true,true,false,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true
314,22,0.0,0,0.0,false,false,false,true,false,true,false,false,false,true,true,false,true,true,false,true,true,true,true,true,true,true
315,22,0.0,0,0.014704784653280584,true,false,false,true,false,true,false,false,false,true,false,true,true,false,false,false,true,false,false,false,true,false
316,22,0.0,0,1.7558491725560774E-4,false,false,true,true,false,true,true,true,true,true,true,false,false,true,false,true,false,true,true,true,true,true
317,22,0.0,0,0.0031773231944593194,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true
318,22,0.0,0,0.0,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true
319,22,0.0,0,0.0,false,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false,true
320,22,0.0,0,0.00795837159473523,false,true,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,true,true,true,true
321,22,0.0,0,0.04155505185795728,false,false,true,true,false,false,true,false,false,true,true,false,true,false,true,true,false,false,false,false,true,false
322,22,0.0,0,0.0,false,false,false,false,true,false,true,false,false,true,true,true,true,false,false,false,false,true,true,false,false,false
323,22,0.0,0,0.0,true,false,false,true,false,true,true,true,false,false,false,true,true,false,false,false,false,false,false,true,false,false
324,22,0.0,0,0.0,false,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true,true,true,true,false,true
325,22,0.0,0,0.0,true,true,true,false,false,true,true,true,true,true,false,true,true,false,false,false,true,true,false,true,false,true
326,22,0.0,0,0.017575552293854203,false,true,false,true,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,true,false,false
327,22,0.0,0,0.0,false,false,false,false,false,false,false,false,true,false,false,false,true,false,true,false,false,false,true,false,false,false
328,22,0.0,0,0.0027549309270941467,true,true,true,false,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true
329,22,0.0,0,0.0,false,false,false,true,true,false,false,false,false,true,true,true,true,true,true,false,true,true,false,true,false,false
330,22,0.0,0,0.0030309783819924226,true,true,true,false,true,true,true,false,false,true,true,true,true,true,false,true,false,false,false,true,true,false
331,22,0.0,0,0.0,false,false,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true
332,22,0.0,0,0.0,true,false,true,false,true,true,true,false,true,true,true,true,false,false,true,true,true,true,true,true,true,true
333,22,0.0,0,0.0013401655498620417,true,true,false,false,true,true,true,true,false,true,true,true,true,true,true,false,true,true,true,true,false,true
334,22,0.0,0,0.0029047170969193634,false,true,true,false,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,true
335,22,0.0,0,0.0,true,true,false,false,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,true,false,false
336,22,0.0,0,0.0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false
337,22,0.0,0,0.0,false,false,false,true,false,false,false,false,false,false,true,true,true,false,false,false,false,false,false,true,false,false
338,22,0.0,0,0.0,false,true,true,true,true,true,true,true,false,false,true,true,true,false,true,true,true,true,true,true,true,true
339,22,0.0,0,0.0,true,true,true,true,true,false,false,true,false,true,true,true,true,false,false,true,true,false,false,true,true,true
340,22,0.0,0,0.0,true,true,false,true,false,true,true,true,true,true,true,true,false,true,true,false,true,false,true,true,true,true
341,22,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
342,22,0.0,0,0.0,true,true,true,true,true,true,true,false,true,false,false,true,true,true,true,true,true,true,true,true,true,true
343,22,0.0,0,0.0,true,true,true,true,true,false,false,true,true,true,true,false,true,true,false,false,true,true,true,false,true,true
344,22,0.0,0,0.0,false,true,true,false,false,false,true,false,true,false,true,true,false,false,true,false,false,true,false,true,false,false
345,22,0.0,0,0.030231139429268625,false,false,false,true,true,false,false,false,false,true,true,false,true,true,false,false,true,true,false,true,true,false
346,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,false,false,true,true,true,true,true
347,22,0.0,0,0.0,true,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
348,22,0.0,0,0.0,true,false,false,false,false,true,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
349,22,0.0,0,0.0,true,true,true,false,true,true,true,true,false,false,true,true,true,false,false,true,true,true,false,false,true,true
350,22,0.0,0,0.0,false,true,false,false,true,true,true,false,false,false,true,true,true,true,false,false,false,true,false,false,false,true
351,22,0.0,0,0.09122535755701584,false,false,false,false,false,false,false,false,false,true,false,true,false,false,true,false,false,false,false,false,false,false
352,22,0.0,0,0.0,true,false,true,true,false,false,false,false,true,false,true,true,true,true,false,true,true,true,true,true,false,false
353,22,0.0,0,0.0,false,false,false,false,false,true,false,true,false,true,true,false,true,false,false,true,false,true,false,false,true,true
354,22,0.0,0,0.0,true,false,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,false,true,false
355,22,0.0,0,0.02372644801116539,false,false,false,false,false,true,true,false,true,true,true,false,true,false,false,false,true,false,false,false,false,false
356,22,0.0,0,0.0,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,false,true,true,false,false,true,true
357,22,0.0,0,0.007883211678832117,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,false,false,false,true,true,true,true
358,22,0.0,0,0.0,true,true,true,true,true,false,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true
359,22,0.0,0,0.03139780044446977,true,true,false,false,false,true,true,false,true,true,true,false,true,false,false,true,false,false,false,false,true,false
360,22,0.0,0,0.0,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false,true,false,false,true,false
361,22,0.0,0,0.0021517407582734432,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true
362,22,0.0,0,0.011594949755217727,true,false,false,false,true,false,false,false,true,false,false,true,true,false,false,false,false,false,false,true,false,true
363,22,0.0,0,0.0,true,true,false,false,false,false,false,false,false,false,false,false,true,true,false,false,true,false,true,true,false,false
364,22,0.0,0,0.0,true,true,false,false,true,true,true,true,false,false,false,true,true,true,true,false,false,false,true,false,true,true
365,22,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
366,22,0.0,0,0.0,true,true,true,false,true,false,true,true,false,true,false,true,false,true,false,true,true,true,true,true,false,false
367,22,0.0,0,0.0,false,false,true,false,false,true,true,false,true,true,false,false,true,true,true,true,false,false,true,true,false,false
368,22,0.0,0,0.0,false,false,true,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false,true,true,false,false
369,22,0.0,0,0.0,false,true,false,true,false,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,true,false
370,22,0.0,0,0.009680084995868256,false,true,false,true,false,true,false,false,true,false,false,false,true,false,true,true,true,true,false,false,true,true
371,22,0.0,0,0.0,true,false,true,true,true,false,true,true,true,false,true,false,true,false,false,true,false,true,false,false,false,true
372,22,0.0,0,0.0,false,false,true,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,true,true,false
373,22,0.0,0,0.0,true,true,false,true,true,true,true,false,false,false,true,true,false,false,true,true,true,false,false,true,true,false
374,22,0.0,0,0.0,true,false,true,false,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,false,false,false
375,22,0.0,0,0.0,false,false,false,false,true,false,false,true,true,false,false,false,true,true,false,false,true,true,false,false,false,false
376,22,0.0,0,0.01294969851483145,true,true,true,true,true,false,false,false,false,true,false,true,true,true,true,true,false,false,true,true,true,false
377,22,0.0,0,0.02250090003600144,true,false,false,false,true,true,true,true,true,false,false,true,false,true,false,true,false,false,false,true,false,true
378,22,0.0,0,0.0,false,false,false,false,false,false,false,true,false,true,true,true,false,false,false,false,false,false,false,false,false,false
379,22,0.0,0,0.0,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
380,22,0.0,0,0.011716760061130923,false,false,false,true,false,true,true,true,true,false,false,true,false,true,false,true,false,true,false,false,false,true
381,22,0.0,0,0.0,false,false,false,false,true,false,true,true,true,true,true,true,false,true,true,false,true,false,true,false,false,false
382,22,0.0,0,0.0,true,true,false,true,true,false,false,true,true,true,true,false,true,true,false,true,true,false,true,true,false,false
383,22,0.0,0,0.02236327404236475,true,false,true,false,false,false,true,true,true,true,false,false,true,true,true,true,true,false,true,true,true,true
384,22,0.0,0,0.0,true,false,true,false,false,false,false,false,false,true,false,true,false,false,false,false,false,false,false,false,true,false
385,22,0.0,0,0.03764092617286944,false,false,true,false,false,false,false,false,true,false,false,true,true,false,true,false,true,true,true,true,false,true
386,22,0.0,0,0.0,false,true,true,false,false,true,true,true,false,false,true,true,true,false,true,false,false,true,false,false,false,false
387,22,0.0,0,0.01290164679556659,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true
388,22,0.0,0,0.054417609293793946,true,false,false,true,true,false,true,true,false,true,false,false,false,false,true,false,false,false,true,false,false,true
389,22,0.0,0,8.087561330673424E-4,true,true,false,true,false,false,true,true,false,true,false,false,true,false,true,true,false,true,false,false,false,true
390,22,0.0,0,0.0,false,true,true,false,true,false,true,false,true,false,false,true,false,false,false,false,true,false,false,true,false,false
391,22,0.0,0,0.0,true,false,false,false,false,false,true,true,false,false,false,true,true,true,true,true,false,true,true,false,true,true
392,22,0.0,0,0.0,true,true,true,false,true,true,false,true,true,true,true,true,false,true,true,false,true,false,true,true,false,true
393,22,0.0,0,0.005340699815837937,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true,true,false,false,true,false,true
394,22,0.0,0,0.01541936751129444,false,true,true,true,true,false,true,true,true,false,false,true,false,false,true,false,true,true,false,true,true,false
395,22,0.0,0,0.0,true,true,true,true,true,false,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true
396,22,0.0,0,0.005627705627705628,true,true,true,true,false,false,false,true,true,true,true,false,true,false,false,false,false,false,true,false,true,true
397,22,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false
398,22,0.0,0,0.0,false,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false
399,22,0.0,0,0.0,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true,true,false,true,false,true,true,false
400,22,0.0,0,0.03125497057420073,true,false,true,false,true,false,false,false,false,true,true,true,false,false,true,false,true,true,false,true,false,false
401,22,0.0,0,0.002672147995889003,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
402,22,0.0,0,0.0013953488372093023,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true
403,22,0.0,0,0.016684008467582792,true,false,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false,false,true,true,true
404,22,0.0,0,0.0013229013115621574,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,false,true,true,true,true
405,22,0.0,0,0.0,false,false,false,false,false,false,false,false,false,true,false,true,true,false,false,false,false,false,false,false,false,false
406,22,0.0,0,0.0,true,false,true,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,true,true,true,true
407,22,0.0,0,0.0028527831221389238,true,false,true,true,true,true,false,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true
408,22,0.0,0,0.0,true,true,true,false,true,true,true,false,true,true,true,true,true,false,false,false,true,true,true,true,true,false
409,22,0.0,0,0.0,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true,false,false,true,false,true,true,false
410,22,0.0,0,0.0,true,true,false,false,true,false,true,false,true,false,false,true,true,true,true,false,false,true,true,true,true,true
411,22,0.0,0,0.0,false,false,false,true,true,true,true,false,true,true,true,false,false,true,false,true,false,true,false,true,true,true
412,22,0.0,0,0.0,true,false,true,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true
413,22,0.0,0,0.0,false,false,true,false,false,true,false,false,false,true,true,false,true,false,true,true,false,false,false,false,false,true
414,22,0.0,0,0.0,true,true,true,true,true,false,true,true,true,false,false,true,true,true,true,true,true,true,false,true,true,true
415,22,0.0,0,0.0031887755102040817,true,false,true,true,false,true,true,true,true,true,false,true,false,true,true,true,false,false,false,true,false,false
416,22,0.0,0,7.771865845638788E-4,false,false,true,true,true,true,false,true,false,true,true,false,true,false,false,false,false,false,true,true,true,false
417,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,false,true,true
418,22,0.0,0,0.0,false,true,false,true,true,false,true,true,true,true,true,false,true,true,true,true,false,false,true,false,false,true
419,22,0.0,0,0.0,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
420,22,0.0,0,0.0468936170212766,false,false,false,true,false,false,true,false,true,true,false,false,false,false,true,false,true,false,true,false,false,false
421,22,0.0,0,0.032825880114176975,false,false,true,true,false,true,true,true,false,true,true,true,true,false,true,false,false,false,true,false,false,true
422,22,0.0,0,0.011219603793071074,true,true,true,true,true,false,true,false,false,true,false,true,true,false,false,true,true,false,true,true,true,true
423,22,0.0,0,0.0,false,false,true,true,true,true,true,true,false,false,true,false,true,true,false,true,false,false,true,true,false,true
424,22,0.0,0,0.0,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true,true
425,22,0.0,0,0.020140182769940555,true,true,true,true,true,true,false,true,false,true,true,true,true,true,false,true,true,false,false,false,true,true
426,22,0.0,0,0.0,false,false,false,true,false,true,false,true,true,false,false,false,true,true,false,false,false,true,false,false,false,false
427,22,0.0,0,0.008519570317323127,true,true,false,false,true,true,false,false,true,false,false,true,false,false,true,true,true,false,true,true,false,false
428,22,0.0,0,0.0,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true
429,22,0.0,0,0.0,true,true,true,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false,true,true,false,true
430,22,0.0,0,0.0,true,true,true,true,true,true,false,false,false,true,true,true,true,true,true,false,true,true,true,true,true,false
431,22,0.0,0,0.01533211573584543,true,false,false,false,true,false,false,true,true,false,true,false,false,true,true,true,true,true,false,false,true,true
432,22,0.0,0,0.0628151563175335,true,false,true,false,false,true,true,false,false,false,false,false,true,false,true,true,true,false,false,true,false,false
433,22,0.0,0,0.007341408883104749,true,true,true,true,true,true,true,false,true,true,true,true,false,true,true,true,false,true,true,true,true,true
434,22,0.0,0,0.0,true,false,true,false,false,true,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false,true
435,22,0.0,0,6.884207627702051E-4,false,true,false,false,true,false,true,false,true,true,true,false,false,true,false,true,false,false,true,false,false,false
436,22,0.0,0,0.0,true,true,false,false,false,true,true,true,true,true,false,true,true,true,false,true,true,false,true,true,false,true
437,22,0.0,0,0.0,true,false,true,true,true,false,false,true,false,false,true,true,false,true,true,true,true,false,false,true,false,true
438,22,0.0,0,0.008858078182168303,false,false,true,false,false,true,false,false,true,false,true,false,true,false,true,false,true,false,true,false,true,true
439,22,0.0,0,0.0,false,true,false,true,true,false,true,false,false,false,true,true,false,false,true,false,false,false,false,false,true,false
440,22,0.0,0,0.0,false,true,true,true,true,true,true,true,false,true,true,true,true,false,false,true,false,true,true,true,true,true
441,22,0.0,0,0.0,false,true,false,true,true,true,false,true,false,false,true,false,false,true,true,true,false,true,false,false,false,true
442,22,0.0,0,0.002175489485134155,true,true,true,true,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true
443,22,0.0,0,0.01050347820097803,true,true,true,true,true,true,true,true,false,false,true,true,false,true,true,true,true,true,true,false,false,true
444,22,0.0,0,0.0,true,false,false,false,false,false,true,false,true,false,false,false,true,false,false,false,true,false,false,false,true,false
445,22,0.0,0,0.0,true,false,true,true,true,true,true,true,true,false,false,false,true,false,true,false,false,false,false,true,true,false
446,22,0.0,0,0.002848575712143928,true,true,true,true,false,true,true,false,true,true,true,true,true,true,true,true,true,true,true,false,true,true
447,22,0.0,0,0.021108179419525065,false,false,false,false,true,true,true,false,false,false,true,false,true,true,true,true,true,false,true,false,true,false
448,22,0.0,0,0.0,true,true,true,true,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false
449,22,0.0,0,0.0,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,true,true,true,true,true,true
450,22,0.0,0,0.0,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,true,true,true
451,22,0.0,0,0.06045230501594665,false,false,true,false,false,true,true,false,false,true,false,false,true,true,false,true,true,false,false,true,true,false
452,22,0.0,0,0.0,false,true,true,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,true,true,true
453,22,0.0,0,0.012143133962020412,true,false,false,false,false,true,false,true,true,true,false,true,false,true,true,true,true,false,true,false,true,true
454,22,0.0,0,0.40384615384615385,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
455,22,0.0,0,0.02384874872519024,true,true,true,false,false,false,false,true,false,false,false,true,true,false,false,false,false,false,false,true,false,false
456,22,0.0,0,0.0,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
457,22,0.0,0,0.0070455891059798695,false,true,false,false,true,false,true,false,false,true,true,false,false,false,false,true,false,true,true,true,true,false
