KnapsackId,NumberOfItems,CpuTime,NodesVisited,Error
1,27,0.09375,0,0.0
2,27,0.109375,0,0.0
3,27,0.109375,0,0.23836610601677047
4,27,0.15625,0,0.07714428127755837
5,27,0.109375,0,1.0
6,27,0.078125,0,0.08272576337255468
7,27,0.078125,0,0.0
8,27,0.09375,0,0.3604292070138707
9,27,0.09375,0,0.0
10,27,0.125,0,0.0
11,27,0.125,0,1.0
12,27,0.15625,0,0.0
13,27,0.140625,0,0.10773205388448052
14,27,0.109375,0,0.017274771960514808
15,27,0.09375,0,0.0
16,27,0.09375,0,0.04974358974358974
17,27,0.09375,0,0.01434401632457088
18,27,0.109375,0,1.0
19,27,0.078125,0,0.0
20,27,0.125,0,0.0
21,27,0.140625,0,0.14850626544681958
22,27,0.15625,0,0.058266895164294764
23,27,0.109375,0,1.0
24,27,0.125,0,0.08052985702270817
25,27,0.09375,0,0.07908534809204777
26,27,0.109375,0,0.060982635174059746
27,27,0.109375,0,1.0
28,27,0.140625,0,0.0
29,27,0.09375,0,1.0
30,27,0.0625,0,0.0
31,27,0.109375,0,0.02033731783199607
32,27,0.078125,0,1.0
33,27,0.078125,0,0.0
34,27,0.125,0,0.006540195799650648
35,27,0.078125,0,1.0
36,27,0.109375,0,0.041341019202885736
37,27,0.125,0,1.0
38,27,0.125,0,0.010747977452612517
39,27,0.125,0,0.024366294504855075
40,27,0.09375,0,0.011368187559690686
41,27,0.078125,0,0.0010616438356164384
42,27,0.109375,0,1.0
43,27,0.078125,0,0.0
44,27,0.109375,0,0.0
45,27,0.109375,0,0.036137510266338144
46,27,0.125,0,1.0
47,27,0.125,0,0.0655467720685112
48,27,0.109375,0,0.22187166725915392
49,27,0.078125,0,0.009276124940970115
50,27,0.09375,0,0.08758980415313454
51,27,0.09375,0,0.05637657361795293
52,27,0.109375,0,0.07877343990162927
53,27,0.0625,0,0.0
54,27,0.125,0,0.0186436728035423
55,27,0.125,0,0.0
56,27,0.109375,0,0.544419362929521
57,27,0.078125,0,0.043560531399061776
58,27,0.109375,0,1.0
59,27,0.125,0,0.1139676016629235
60,27,0.078125,0,1.0
61,27,0.109375,0,1.0
62,27,0.09375,0,0.04168700178949081
63,27,0.109375,0,0.0
64,27,0.140625,0,0.0
65,27,0.15625,0,0.02297988218294987
66,27,0.109375,0,0.0
67,27,0.09375,0,1.0
68,27,0.09375,0,0.15320903283316
69,27,0.078125,0,5.78368999421631E-4
70,27,0.109375,0,0.04912684705430819
71,27,0.109375,0,0.08822977285526563
72,27,0.109375,0,0.0
73,27,0.140625,0,0.0
74,27,0.125,0,0.09269662921348315
75,27,0.078125,0,1.0
